  0.360692E-06  0.460280E-06  0.567011E-06  0.680977E-06  0.802226E-06
  0.930755E-06  0.106650E-05  0.120935E-05  0.135915E-05  0.151571E-05
  0.167881E-05  0.184822E-05  0.202370E-05  0.220499E-05  0.239184E-05
  0.258398E-05  0.278117E-05  0.298314E-05  0.318964E-05  0.340044E-05
  0.361529E-05  0.383395E-05  0.405620E-05  0.428183E-05  0.451061E-05
  0.474235E-05  0.497684E-05  0.521389E-05  0.545333E-05  0.569498E-05
  0.593868E-05  0.618426E-05  0.643158E-05  0.668051E-05  0.693090E-05
  0.718263E-05  0.743560E-05  0.768969E-05  0.794480E-05  0.820084E-05
  0.845773E-05  0.871539E-05  0.897374E-05  0.923272E-05  0.949226E-05
  0.975232E-05  0.100128E-04  0.102738E-04  0.105351E-04  0.107967E-04
  0.110587E-04  0.113209E-04  0.115834E-04  0.118460E-04  0.121089E-04
  0.123720E-04  0.126352E-04  0.128985E-04  0.131620E-04  0.134256E-04
  0.136893E-04  0.139531E-04  0.142169E-04  0.144808E-04  0.147448E-04
  0.150089E-04  0.152730E-04  0.155371E-04  0.158013E-04  0.160655E-04
  0.163298E-04  0.165940E-04  0.168584E-04  0.171227E-04  0.173870E-04
  0.176514E-04  0.179158E-04  0.181802E-04  0.184446E-04  0.187090E-04
  0.189734E-04  0.192379E-04  0.195023E-04  0.197668E-04  0.200313E-04
  0.202957E-04  0.205602E-04  0.208247E-04  0.210892E-04  0.213536E-04
  0.216181E-04  0.218826E-04  0.221471E-04  0.224116E-04  0.226761E-04

  0.000000E+00  0.439145E-07  0.115570E-06  0.197909E-06  0.288121E-06
  0.385525E-06  0.490047E-06  0.601780E-06  0.720824E-06  0.847234E-06
  0.981002E-06  0.112206E-05  0.127027E-05  0.142548E-05  0.158748E-05
  0.175602E-05  0.193087E-05  0.211175E-05  0.229839E-05  0.249053E-05
  0.268787E-05  0.289015E-05  0.309710E-05  0.330846E-05  0.352395E-05
  0.374334E-05  0.396637E-05  0.419281E-05  0.442244E-05  0.465503E-05
  0.489038E-05  0.512828E-05  0.536856E-05  0.561102E-05  0.585549E-05
  0.610182E-05  0.634986E-05  0.659946E-05  0.685049E-05  0.710282E-05
  0.735634E-05  0.761095E-05  0.786654E-05  0.812303E-05  0.838032E-05
  0.863835E-05  0.889704E-05  0.915634E-05  0.941617E-05  0.967648E-05
  0.993724E-05  0.101984E-04  0.104599E-04  0.107217E-04  0.109838E-04
  0.112462E-04  0.115088E-04  0.117716E-04  0.120345E-04  0.122977E-04
  0.125610E-04  0.128244E-04  0.130879E-04  0.133516E-04  0.136153E-04
  0.138791E-04  0.141430E-04  0.144070E-04  0.146710E-04  0.149351E-04
  0.151992E-04  0.154634E-04  0.157276E-04  0.159918E-04  0.162561E-04
  0.165204E-04  0.167847E-04  0.170491E-04  0.173134E-04  0.175778E-04
  0.178422E-04  0.181066E-04  0.183710E-04  0.186354E-04  0.188999E-04
  0.191643E-04  0.194288E-04  0.196932E-04  0.199577E-04  0.202222E-04
  0.204867E-04  0.207511E-04  0.210156E-04  0.212801E-04  0.215446E-04
  0.218091E-04  0.220736E-04  0.223381E-04  0.226026E-04  0.228671E-04

  0.000000E+00  0.490213E-07  0.125751E-06  0.213027E-06  0.308113E-06
  0.410383E-06  0.519804E-06  0.636489E-06  0.760553E-06  0.892052E-06
  0.103097E-05  0.117723E-05  0.133070E-05  0.149117E-05  0.165844E-05
  0.183225E-05  0.201232E-05  0.219838E-05  0.239014E-05  0.258729E-05
  0.278954E-05  0.299661E-05  0.320821E-05  0.342406E-05  0.364389E-05
  0.386744E-05  0.409445E-05  0.432468E-05  0.455790E-05  0.479390E-05
  0.503246E-05  0.527338E-05  0.551647E-05  0.576157E-05  0.600849E-05
  0.625710E-05  0.650724E-05  0.675877E-05  0.701159E-05  0.726556E-05
  0.752058E-05  0.777656E-05  0.803341E-05  0.829103E-05  0.854936E-05
  0.880833E-05  0.906788E-05  0.932794E-05  0.958847E-05  0.984941E-05
  0.101107E-04  0.103724E-04  0.106344E-04  0.108966E-04  0.111591E-04
  0.114218E-04  0.116846E-04  0.119477E-04  0.122109E-04  0.124743E-04
  0.127378E-04  0.130014E-04  0.132650E-04  0.135288E-04  0.137927E-04
  0.140566E-04  0.143206E-04  0.145847E-04  0.148488E-04  0.151129E-04
  0.153771E-04  0.156413E-04  0.159056E-04  0.161699E-04  0.164342E-04
  0.166985E-04  0.169628E-04  0.172272E-04  0.174916E-04  0.177560E-04
  0.180204E-04  0.182848E-04  0.185493E-04  0.188137E-04  0.190782E-04
  0.193426E-04  0.196071E-04  0.198716E-04  0.201360E-04  0.204005E-04
  0.206650E-04  0.209295E-04  0.211940E-04  0.214585E-04  0.217230E-04
  0.219875E-04  0.222520E-04  0.225164E-04  0.227809E-04  0.230455E-04

  0.000000E+00  0.541835E-07  0.135989E-06  0.228190E-06  0.328125E-06
  0.435228E-06  0.549501E-06  0.671081E-06  0.800092E-06  0.936590E-06
  0.108056E-05  0.123190E-05  0.139046E-05  0.155604E-05  0.172840E-05
  0.190726E-05  0.209233E-05  0.228331E-05  0.247989E-05  0.268176E-05
  0.288861E-05  0.310013E-05  0.331602E-05  0.353599E-05  0.375977E-05
  0.398709E-05  0.421768E-05  0.445130E-05  0.468772E-05  0.492672E-05
  0.516809E-05  0.541164E-05  0.565718E-05  0.590454E-05  0.615357E-05
  0.640411E-05  0.665604E-05  0.690921E-05  0.716353E-05  0.741887E-05
  0.767515E-05  0.793227E-05  0.819014E-05  0.844871E-05  0.870789E-05
  0.896763E-05  0.922787E-05  0.948856E-05  0.974966E-05  0.100111E-04
  0.102729E-04  0.105350E-04  0.107973E-04  0.110599E-04  0.113226E-04
  0.115856E-04  0.118487E-04  0.121120E-04  0.123754E-04  0.126389E-04
  0.129026E-04  0.131663E-04  0.134301E-04  0.136940E-04  0.139580E-04
  0.142220E-04  0.144861E-04  0.147502E-04  0.150143E-04  0.152785E-04
  0.155428E-04  0.158070E-04  0.160713E-04  0.163357E-04  0.166000E-04
  0.168644E-04  0.171287E-04  0.173931E-04  0.176575E-04  0.179219E-04
  0.181864E-04  0.184508E-04  0.187152E-04  0.189797E-04  0.192442E-04
  0.195086E-04  0.197731E-04  0.200376E-04  0.203021E-04  0.205665E-04
  0.208310E-04  0.210955E-04  0.213600E-04  0.216245E-04  0.218890E-04
  0.221535E-04  0.224180E-04  0.226825E-04  0.229470E-04  0.232115E-04

  0.000000E+00  0.593902E-07  0.146267E-06  0.243375E-06  0.348129E-06
  0.460021E-06  0.579088E-06  0.705490E-06  0.839358E-06  0.980747E-06
  0.112963E-05  0.128590E-05  0.144940E-05  0.161989E-05  0.179711E-05
  0.198078E-05  0.217058E-05  0.236620E-05  0.256730E-05  0.277356E-05
  0.298465E-05  0.320025E-05  0.342006E-05  0.364378E-05  0.387112E-05
  0.410180E-05  0.433557E-05  0.457219E-05  0.481142E-05  0.505304E-05
  0.529685E-05  0.554266E-05  0.579030E-05  0.603960E-05  0.629041E-05
  0.654259E-05  0.679601E-05  0.705056E-05  0.730612E-05  0.756260E-05
  0.781992E-05  0.807797E-05  0.833670E-05  0.859604E-05  0.885592E-05
  0.911629E-05  0.937709E-05  0.963829E-05  0.989985E-05  0.101617E-04
  0.104239E-04  0.106863E-04  0.109489E-04  0.112117E-04  0.114747E-04
  0.117379E-04  0.120012E-04  0.122647E-04  0.125282E-04  0.127919E-04
  0.130557E-04  0.133195E-04  0.135834E-04  0.138474E-04  0.141114E-04
  0.143755E-04  0.146397E-04  0.149038E-04  0.151680E-04  0.154323E-04
  0.156966E-04  0.159609E-04  0.162252E-04  0.164895E-04  0.167539E-04
  0.170183E-04  0.172827E-04  0.175471E-04  0.178115E-04  0.180759E-04
  0.183404E-04  0.186048E-04  0.188693E-04  0.191337E-04  0.193982E-04
  0.196627E-04  0.199272E-04  0.201916E-04  0.204561E-04  0.207206E-04
  0.209851E-04  0.212496E-04  0.215141E-04  0.217786E-04  0.220431E-04
  0.223076E-04  0.225721E-04  0.228366E-04  0.231011E-04  0.233656E-04

  0.000000E+00  0.646318E-07  0.156571E-06  0.258559E-06  0.368093E-06
  0.484718E-06  0.608509E-06  0.739644E-06  0.878259E-06  0.102441E-05
  0.117806E-05  0.133909E-05  0.150731E-05  0.168248E-05  0.186433E-05
  0.205254E-05  0.224678E-05  0.244672E-05  0.265200E-05  0.286230E-05
  0.307726E-05  0.329657E-05  0.351991E-05  0.374698E-05  0.397748E-05
  0.421115E-05  0.444771E-05  0.468694E-05  0.492860E-05  0.517248E-05
  0.541839E-05  0.566613E-05  0.591555E-05  0.616648E-05  0.641879E-05
  0.667234E-05  0.692701E-05  0.718270E-05  0.743930E-05  0.769672E-05
  0.795489E-05  0.821372E-05  0.847314E-05  0.873311E-05  0.899355E-05
  0.925443E-05  0.951569E-05  0.977731E-05  0.100392E-04  0.103014E-04
  0.105639E-04  0.108265E-04  0.110894E-04  0.113525E-04  0.116157E-04
  0.118790E-04  0.121425E-04  0.124061E-04  0.126697E-04  0.129335E-04
  0.131974E-04  0.134613E-04  0.137253E-04  0.139893E-04  0.142534E-04
  0.145176E-04  0.147818E-04  0.150460E-04  0.153102E-04  0.155745E-04
  0.158388E-04  0.161032E-04  0.163675E-04  0.166319E-04  0.168963E-04
  0.171607E-04  0.174251E-04  0.176895E-04  0.179539E-04  0.182184E-04
  0.184828E-04  0.187473E-04  0.190117E-04  0.192762E-04  0.195407E-04
  0.198052E-04  0.200696E-04  0.203341E-04  0.205986E-04  0.208631E-04
  0.211276E-04  0.213921E-04  0.216566E-04  0.219211E-04  0.221856E-04
  0.224501E-04  0.227146E-04  0.229791E-04  0.232436E-04  0.235081E-04

  0.000000E+00  0.698994E-07  0.166885E-06  0.273721E-06  0.387983E-06
  0.509274E-06  0.637701E-06  0.773460E-06  0.916693E-06  0.106745E-05
  0.122569E-05  0.139127E-05  0.156399E-05  0.174360E-05  0.192979E-05
  0.212224E-05  0.232059E-05  0.252451E-05  0.273362E-05  0.294759E-05
  0.316605E-05  0.338869E-05  0.361517E-05  0.384520E-05  0.407848E-05
  0.431475E-05  0.455374E-05  0.479523E-05  0.503898E-05  0.528479E-05
  0.553247E-05  0.578185E-05  0.603276E-05  0.628506E-05  0.653862E-05
  0.679331E-05  0.704902E-05  0.730564E-05  0.756309E-05  0.782128E-05
  0.808014E-05  0.833960E-05  0.859959E-05  0.886007E-05  0.912097E-05
  0.938226E-05  0.964390E-05  0.990584E-05  0.101681E-04  0.104305E-04
  0.106932E-04  0.109561E-04  0.112192E-04  0.114824E-04  0.117457E-04
  0.120092E-04  0.122728E-04  0.125365E-04  0.128003E-04  0.130641E-04
  0.133281E-04  0.135921E-04  0.138561E-04  0.141202E-04  0.143844E-04
  0.146486E-04  0.149128E-04  0.151770E-04  0.154413E-04  0.157056E-04
  0.159700E-04  0.162343E-04  0.164987E-04  0.167631E-04  0.170275E-04
  0.172919E-04  0.175563E-04  0.178207E-04  0.180852E-04  0.183496E-04
  0.186141E-04  0.188786E-04  0.191430E-04  0.194075E-04  0.196720E-04
  0.199365E-04  0.202009E-04  0.204654E-04  0.207299E-04  0.209944E-04
  0.212589E-04  0.215234E-04  0.217879E-04  0.220524E-04  0.223169E-04
  0.225814E-04  0.228459E-04  0.231105E-04  0.233750E-04  0.236395E-04

  0.000000E+00  0.751850E-07  0.177194E-06  0.288835E-06  0.407764E-06
  0.533636E-06  0.666594E-06  0.806847E-06  0.954544E-06  0.110973E-05
  0.127235E-05  0.144225E-05  0.161922E-05  0.180297E-05  0.199321E-05
  0.218957E-05  0.239170E-05  0.259924E-05  0.281181E-05  0.302907E-05
  0.325066E-05  0.347624E-05  0.370549E-05  0.393811E-05  0.417381E-05
  0.441232E-05  0.465339E-05  0.489680E-05  0.514232E-05  0.538976E-05
  0.563894E-05  0.588969E-05  0.614185E-05  0.639529E-05  0.664988E-05
  0.690551E-05  0.716206E-05  0.741946E-05  0.767761E-05  0.793643E-05
  0.819585E-05  0.845582E-05  0.871627E-05  0.897716E-05  0.923843E-05
  0.950005E-05  0.976199E-05  0.100242E-04  0.102867E-04  0.105493E-04
  0.108122E-04  0.110753E-04  0.113385E-04  0.116018E-04  0.118653E-04
  0.121289E-04  0.123926E-04  0.126564E-04  0.129202E-04  0.131842E-04
  0.134482E-04  0.137122E-04  0.139763E-04  0.142405E-04  0.145047E-04
  0.147689E-04  0.150331E-04  0.152974E-04  0.155617E-04  0.158261E-04
  0.160904E-04  0.163548E-04  0.166192E-04  0.168836E-04  0.171480E-04
  0.174124E-04  0.176768E-04  0.179413E-04  0.182057E-04  0.184702E-04
  0.187346E-04  0.189991E-04  0.192636E-04  0.195281E-04  0.197925E-04
  0.200570E-04  0.203215E-04  0.205860E-04  0.208505E-04  0.211150E-04
  0.213795E-04  0.216440E-04  0.219085E-04  0.221730E-04  0.224375E-04
  0.227020E-04  0.229665E-04  0.232310E-04  0.234956E-04  0.237601E-04

  0.000000E+00  0.804810E-07  0.187484E-06  0.303876E-06  0.427393E-06
  0.557746E-06  0.695107E-06  0.839703E-06  0.991684E-06  0.115109E-05
  0.131786E-05  0.149182E-05  0.167275E-05  0.186035E-05  0.205430E-05
  0.225423E-05  0.245978E-05  0.267058E-05  0.288625E-05  0.310643E-05
  0.333076E-05  0.355892E-05  0.379057E-05  0.402543E-05  0.426321E-05
  0.450364E-05  0.474649E-05  0.499152E-05  0.523853E-05  0.548734E-05
  0.573776E-05  0.598965E-05  0.624284E-05  0.649722E-05  0.675266E-05
  0.700906E-05  0.726631E-05  0.752433E-05  0.778305E-05  0.804238E-05
  0.830226E-05  0.856264E-05  0.882346E-05  0.908468E-05  0.934625E-05
  0.960814E-05  0.987031E-05  0.101327E-04  0.103954E-04  0.106582E-04
  0.109213E-04  0.111845E-04  0.114478E-04  0.117113E-04  0.119748E-04
  0.122385E-04  0.125023E-04  0.127661E-04  0.130301E-04  0.132940E-04
  0.135581E-04  0.138222E-04  0.140863E-04  0.143505E-04  0.146147E-04
  0.148790E-04  0.151432E-04  0.154076E-04  0.156719E-04  0.159362E-04
  0.162006E-04  0.164650E-04  0.167294E-04  0.169938E-04  0.172582E-04
  0.175226E-04  0.177871E-04  0.180515E-04  0.183160E-04  0.185804E-04
  0.188449E-04  0.191094E-04  0.193739E-04  0.196384E-04  0.199028E-04
  0.201673E-04  0.204318E-04  0.206963E-04  0.209608E-04  0.212253E-04
  0.214898E-04  0.217543E-04  0.220188E-04  0.222833E-04  0.225478E-04
  0.228123E-04  0.230769E-04  0.233414E-04  0.236059E-04  0.238704E-04

  0.000000E+00  0.857804E-07  0.197738E-06  0.318814E-06  0.446825E-06
  0.581537E-06  0.723153E-06  0.871913E-06  0.102797E-05  0.119137E-05
  0.136202E-05  0.153976E-05  0.172435E-05  0.191547E-05  0.211279E-05
  0.231595E-05  0.252456E-05  0.273826E-05  0.295665E-05  0.317939E-05
  0.340612E-05  0.363650E-05  0.387022E-05  0.410699E-05  0.434654E-05
  0.458859E-05  0.483293E-05  0.507932E-05  0.532758E-05  0.557753E-05
  0.582898E-05  0.608180E-05  0.633585E-05  0.659099E-05  0.684713E-05
  0.710415E-05  0.736197E-05  0.762051E-05  0.787968E-05  0.813942E-05
  0.839967E-05  0.866038E-05  0.892150E-05  0.918298E-05  0.944479E-05
  0.970690E-05  0.996926E-05  0.102319E-04  0.104947E-04  0.107576E-04
  0.110208E-04  0.112841E-04  0.115475E-04  0.118111E-04  0.120747E-04
  0.123385E-04  0.126023E-04  0.128662E-04  0.131302E-04  0.133942E-04
  0.136583E-04  0.139224E-04  0.141866E-04  0.144508E-04  0.147151E-04
  0.149793E-04  0.152436E-04  0.155080E-04  0.157723E-04  0.160367E-04
  0.163010E-04  0.165654E-04  0.168298E-04  0.170943E-04  0.173587E-04
  0.176231E-04  0.178876E-04  0.181520E-04  0.184165E-04  0.186810E-04
  0.189454E-04  0.192099E-04  0.194744E-04  0.197389E-04  0.200034E-04
  0.202679E-04  0.205324E-04  0.207969E-04  0.210614E-04  0.213259E-04
  0.215904E-04  0.218549E-04  0.221194E-04  0.223839E-04  0.226484E-04
  0.229129E-04  0.231774E-04  0.234419E-04  0.237064E-04  0.239709E-04

  0.000000E+00  0.910760E-07  0.207939E-06  0.333616E-06  0.466009E-06
  0.604935E-06  0.750631E-06  0.903353E-06  0.106326E-05  0.123038E-05
  0.140465E-05  0.158586E-05  0.177378E-05  0.196809E-05  0.216844E-05
  0.237447E-05  0.258579E-05  0.280202E-05  0.302280E-05  0.324775E-05
  0.347654E-05  0.370883E-05  0.394431E-05  0.418270E-05  0.442373E-05
  0.466715E-05  0.491272E-05  0.516026E-05  0.540955E-05  0.566043E-05
  0.591273E-05  0.616632E-05  0.642106E-05  0.667683E-05  0.693353E-05
  0.719107E-05  0.744934E-05  0.770829E-05  0.796783E-05  0.822790E-05
  0.848845E-05  0.874943E-05  0.901079E-05  0.927249E-05  0.953449E-05
  0.979676E-05  0.100593E-04  0.103220E-04  0.105849E-04  0.108480E-04
  0.111113E-04  0.113747E-04  0.116382E-04  0.119018E-04  0.121655E-04
  0.124293E-04  0.126932E-04  0.129572E-04  0.132212E-04  0.134852E-04
  0.137493E-04  0.140135E-04  0.142777E-04  0.145419E-04  0.148062E-04
  0.150705E-04  0.153348E-04  0.155991E-04  0.158635E-04  0.161279E-04
  0.163923E-04  0.166567E-04  0.169211E-04  0.171855E-04  0.174499E-04
  0.177144E-04  0.179788E-04  0.182433E-04  0.185078E-04  0.187722E-04
  0.190367E-04  0.193012E-04  0.195657E-04  0.198302E-04  0.200946E-04
  0.203591E-04  0.206236E-04  0.208881E-04  0.211526E-04  0.214171E-04
  0.216816E-04  0.219461E-04  0.222107E-04  0.224752E-04  0.227397E-04
  0.230042E-04  0.232687E-04  0.235332E-04  0.237977E-04  0.240622E-04

  0.000000E+00  0.963605E-07  0.218067E-06  0.348245E-06  0.484885E-06
  0.627859E-06  0.777436E-06  0.933891E-06  0.109739E-05  0.126796E-05
  0.144553E-05  0.162991E-05  0.182083E-05  0.201799E-05  0.222103E-05
  0.242958E-05  0.264326E-05  0.286170E-05  0.308453E-05  0.331138E-05
  0.354192E-05  0.377583E-05  0.401279E-05  0.425254E-05  0.449481E-05
  0.473936E-05  0.498597E-05  0.523444E-05  0.548458E-05  0.573622E-05
  0.598922E-05  0.624344E-05  0.649874E-05  0.675503E-05  0.701219E-05
  0.727013E-05  0.752878E-05  0.778805E-05  0.804789E-05  0.830823E-05
  0.856902E-05  0.883022E-05  0.909177E-05  0.935364E-05  0.961579E-05
  0.987820E-05  0.101408E-04  0.104037E-04  0.106667E-04  0.109299E-04
  0.111932E-04  0.114567E-04  0.117202E-04  0.119839E-04  0.122477E-04
  0.125115E-04  0.127755E-04  0.130394E-04  0.133035E-04  0.135676E-04
  0.138317E-04  0.140959E-04  0.143601E-04  0.146244E-04  0.148886E-04
  0.151529E-04  0.154173E-04  0.156816E-04  0.159460E-04  0.162104E-04
  0.164748E-04  0.167392E-04  0.170036E-04  0.172680E-04  0.175325E-04
  0.177969E-04  0.180614E-04  0.183258E-04  0.185903E-04  0.188548E-04
  0.191193E-04  0.193837E-04  0.196482E-04  0.199127E-04  0.201772E-04
  0.204417E-04  0.207062E-04  0.209707E-04  0.212352E-04  0.214997E-04
  0.217642E-04  0.220287E-04  0.222932E-04  0.225577E-04  0.228222E-04
  0.230867E-04  0.233513E-04  0.236158E-04  0.238803E-04  0.241448E-04

  0.000000E+00  0.101626E-06  0.228100E-06  0.362659E-06  0.503388E-06
  0.650216E-06  0.803452E-06  0.963388E-06  0.113020E-05  0.130393E-05
  0.148450E-05  0.167171E-05  0.186530E-05  0.206497E-05  0.227037E-05
  0.248111E-05  0.269684E-05  0.291717E-05  0.314175E-05  0.337021E-05
  0.360223E-05  0.383749E-05  0.407570E-05  0.431658E-05  0.455988E-05
  0.480536E-05  0.505282E-05  0.530206E-05  0.555289E-05  0.580516E-05
  0.605873E-05  0.631345E-05  0.656921E-05  0.682591E-05  0.708344E-05
  0.734171E-05  0.760066E-05  0.786020E-05  0.812028E-05  0.838083E-05
  0.864181E-05  0.890318E-05  0.916488E-05  0.942689E-05  0.968916E-05
  0.995168E-05  0.102144E-04  0.104773E-04  0.107404E-04  0.110037E-04
  0.112671E-04  0.115306E-04  0.117942E-04  0.120579E-04  0.123218E-04
  0.125856E-04  0.128496E-04  0.131136E-04  0.133777E-04  0.136418E-04
  0.139059E-04  0.141701E-04  0.144344E-04  0.146986E-04  0.149629E-04
  0.152272E-04  0.154916E-04  0.157559E-04  0.160203E-04  0.162847E-04
  0.165491E-04  0.168135E-04  0.170779E-04  0.173424E-04  0.176068E-04
  0.178713E-04  0.181357E-04  0.184002E-04  0.186647E-04  0.189292E-04
  0.191936E-04  0.194581E-04  0.197226E-04  0.199871E-04  0.202516E-04
  0.205161E-04  0.207806E-04  0.210451E-04  0.213096E-04  0.215741E-04
  0.218386E-04  0.221031E-04  0.223676E-04  0.226321E-04  0.228966E-04
  0.231611E-04  0.234256E-04  0.236902E-04  0.239547E-04  0.242192E-04

  0.000000E+00  0.106864E-06  0.238011E-06  0.376811E-06  0.521446E-06
  0.671913E-06  0.828560E-06  0.991707E-06  0.116155E-05  0.133813E-05
  0.152137E-05  0.171109E-05  0.190704E-05  0.210890E-05  0.231634E-05
  0.252897E-05  0.274645E-05  0.296839E-05  0.319444E-05  0.342426E-05
  0.365752E-05  0.389391E-05  0.413314E-05  0.437495E-05  0.461910E-05
  0.486535E-05  0.511350E-05  0.536336E-05  0.561476E-05  0.586754E-05
  0.612157E-05  0.637670E-05  0.663283E-05  0.688986E-05  0.714769E-05
  0.740623E-05  0.766542E-05  0.792517E-05  0.818544E-05  0.844617E-05
  0.870730E-05  0.896880E-05  0.923063E-05  0.949274E-05  0.975512E-05
  0.100177E-04  0.102805E-04  0.105435E-04  0.108067E-04  0.110700E-04
  0.113334E-04  0.115970E-04  0.118607E-04  0.121244E-04  0.123883E-04
  0.126522E-04  0.129161E-04  0.131802E-04  0.134443E-04  0.137084E-04
  0.139726E-04  0.142368E-04  0.145010E-04  0.147653E-04  0.150296E-04
  0.152939E-04  0.155583E-04  0.158226E-04  0.160870E-04  0.163514E-04
  0.166158E-04  0.168802E-04  0.171447E-04  0.174091E-04  0.176736E-04
  0.179380E-04  0.182025E-04  0.184669E-04  0.187314E-04  0.189959E-04
  0.192604E-04  0.195249E-04  0.197894E-04  0.200538E-04  0.203183E-04
  0.205828E-04  0.208473E-04  0.211118E-04  0.213763E-04  0.216408E-04
  0.219053E-04  0.221699E-04  0.224344E-04  0.226989E-04  0.229634E-04
  0.232279E-04  0.234924E-04  0.237569E-04  0.240214E-04  0.242859E-04

  0.000000E+00  0.112065E-06  0.247774E-06  0.390648E-06  0.538982E-06
  0.692848E-06  0.852642E-06  0.101872E-05  0.119128E-05  0.137041E-05
  0.155602E-05  0.174795E-05  0.194594E-05  0.214969E-05  0.235887E-05
  0.257311E-05  0.279206E-05  0.301536E-05  0.324265E-05  0.347360E-05
  0.370788E-05  0.394520E-05  0.418529E-05  0.442787E-05  0.467271E-05
  0.491958E-05  0.516830E-05  0.541867E-05  0.567053E-05  0.592372E-05
  0.617811E-05  0.643358E-05  0.669001E-05  0.694730E-05  0.720537E-05
  0.746413E-05  0.772350E-05  0.798343E-05  0.824385E-05  0.850472E-05
  0.876597E-05  0.902758E-05  0.928951E-05  0.955171E-05  0.981416E-05
  0.100768E-04  0.103397E-04  0.106028E-04  0.108660E-04  0.111293E-04
  0.113928E-04  0.116564E-04  0.119201E-04  0.121839E-04  0.124477E-04
  0.127117E-04  0.129757E-04  0.132397E-04  0.135038E-04  0.137680E-04
  0.140322E-04  0.142964E-04  0.145606E-04  0.148249E-04  0.150892E-04
  0.153536E-04  0.156179E-04  0.158823E-04  0.161467E-04  0.164111E-04
